Commodity code,Commodity,Quantity,Unit,Supplimentary Quantity,Supplimentary Unit,US dollar
85081100,"Wacuum cleaners,self-contained electric motor, ?1500W,?20L",108981550,-,446009389,-,"3,604,875,006"
85081900,"Other wacuum cleaners,self-contained electric motor",10513130,-,70290250,-,"380,240,925"
85086000,"Wacuum cleaners, no self-contained electric motor",214751,-,320117,-,"10,263,000"
85087010,parts for the cleaners of subheading 85081100,31717695,-,0,-,"254,268,318"
85087090,parts for cleaners other than subheading 85081100,15925311,-,0,-,"121,930,506"
85094010,Fruit or vegetable juice extractors,29461755,-,67870613,-,"431,008,377"
85094090,Food grinders and mixers,175723150,-,329634803,-,"2,240,164,448"
85098010,Floor polishers,511535,-,1165593,-,"8,952,931"
85098020,Kitchen waste disposers,1464456,-,7418963,-,"47,997,604"
85098090,"Other Electro-mechanical domestic appliances,with electric motor",290408468,-,228333213,-,"2,251,806,154"
85099000,Parts of electro-mech dom appliances with electric motor,44111613,-,0,-,"620,735,580"
85101000,"Shavers, with self-contained electric motor",53124094,-,0,-,"411,714,240"
85102000,"Hair clippers, with self-contained electric motor",135608081,-,0,-,"609,376,885"
85103000,"Hair-removing appliances, with self-containd electric motor",50984938,-,0,-,"165,786,257"
85109000,"Parts of shavers & hair clippers, with self-contned electric motor",2470083,-,0,-,"102,333,939"
85111000,Spark plugs,321516185,-,0,-,"148,379,265"
85112010,"Ignition magnetos, etc,for locomotive,aircraft & ships",223134,-,0,-,"489,517"
85112090,"Ignition magnetos/magneto-generators/magnetic flywheels, nes",10794392,-,0,-,"47,453,469"
85113010,"Distributors/ignition coils, for locomotives,aircraft & ships",604009,-,0,-,"5,541,192"
85113090,"Distributors & ignition coils, nes",92908070,-,0,-,"374,197,978"
85114010,"Starter motors/dual generators, for locomotives, aircraft & ships",76856,-,0,-,"11,846,355"
85114091,"Starter motors of an output¡Ý132.39kw, for engines use",244870,-,0,-,"13,037,454"
85114099,"Starter motors/dual generators, nes",22562013,-,0,-,"527,110,249"
85115010,"Other generators, for locomotives, aircraft & ships",2708,-,0,-,"14,957,338"
85115090,"Other generators, nes",7514394,-,0,-,"347,657,842"
85118000,Glow plugs & other ignition or starting equipment nes,22684428,-,0,-,"44,947,049"
85119010,"Parts of equipmnt of headng 85.11 for locomotives,aircraft & ships",98168,-,0,-,"3,732,209"
85119090,Parts of other equipment of heading 85.11,113759763,-,0,-,"571,896,704"
85121000,Lighting or signalling equipment of a kind used on bicycles,101578812,-,0,-,"145,743,229"
85122010,Lighting equipment of a kind used for motor vehicles,369681397,-,0,-,"1,817,302,222"
85122090,Visual signalling equipment used for motor vehichles,145043662,-,0,-,"473,751,073"
85123011,"Loudspeaker, buzzers, for motor vehicles",104860103,-,0,-,"152,580,694"
85123012,Burglar alarm for motor vehicles,8906359,-,0,-,"86,835,841"
85123019,"Other sound signalling equipment, for motor vehicles",9977209,-,0,-,"67,429,497"
85123090,Sound signalling equipment for cycles,3262083,-,0,-,"7,636,242"
85124000,"Windscreen wipes, defrosters & demisters",200929127,-,0,-,"231,398,619"
85129000,"Parts of electrical lighting, signalling & defrosting equipment",71839043,-,0,-,"1,161,457,677"
85131010,Portable electric torches functioned by dry batteries,1266562555,-,0,-,"1,410,143,763"
85131090,"Portable electric lamps with self-contained source of energy, nes",522634546,-,0,-,"1,214,856,165"
85139010,Parts of torches of subheading No. 8513.1010,786659,-,0,-,"14,154,514"
85139090,Parts of portable electr lamps of subheading No 8513.1090,649485,-,0,-,"16,034,458"
85141010,Controlled atmosphere heat treatment furnace,1683,-,0,-,"31,935,368"
85141090,"Industrial/lab electric resistance heated furnaces & ovens, nes",129095,-,0,-,"188,712,110"
85142000,Industry/lab electric induction or dielectric furnaces & ovens,9884,-,0,-,"46,336,811"
85143000,Industrial & laboratory electric furnaces & ovens nes,83748,-,0,-,"80,604,788"
85144000,Industry&lab electric induction or dielectric heating equip nes,17266,-,0,-,"34,327,256"
85149010,Parts of electric furnace for steel making,6514524,-,0,-,"30,072,859"
85149090,Parts of other equipment of heading No. 85.14,14152405,-,0,-,"137,569,782"
85151100,Electric soldering irons & guns,32853477,-,0,-,"81,102,869"
85151900,Electric brazing or soldering machines & apparatus nes,587506,-,0,-,"30,831,106"
85152120,Robots for resistance welding of metals,65,-,0,-,"2,798,988"
85152191,"Aligning tube welding machines,fully/partly automatic",3931,-,0,-,"43,114,274"
85152199,"Machines for resistance welding,fully/partly automatic,nes",130047,-,0,-,"42,260,092"
85152900,Electric mach/app for resistance welding of metal nes,564870,-,0,-,"54,709,440"
85153120,Welding robots,152,-,0,-,"2,778,752"
85153191,"Spiralling tube welding machines,fully/partly automatic",10751,-,0,-,"2,761,800"
85153199,"Welding machines,fully/partly automatic,nes",611228,-,0,-,"117,591,317"
85153900,Electric mach/app for arc (inc plasma arc) welding of metals nes,8901304,-,0,-,"637,065,205"
85158010,Laser welding robots,14,-,0,-,"468,229"
85158090,"Welding machines,nes;electric machines for hot spraying metals",5566551,-,0,-,"248,414,396"
85159000,Pts of elec/laser/ultrc mach for weld/cut nes or hot spray of mtl,19458984,-,0,-,"297,875,874"
85161010,Electric storage water heater,5031250,-,0,-,"243,602,119"
85161020,Electric instantaneous water heater,1755281,-,0,-,"59,685,855"
85161090,Other electric water heater,2339200,-,0,-,"42,257,284"
85162100,"Electric space heating apparatus, having storage heating radiators",1029648,-,0,-,"13,727,235"
85162910,Electric soil heating apparatus,105876,-,0,-,"2,928,207"
85162920,Radiant space heating apparatus,11481033,-,0,-,"168,939,492"
85162931,"Convective space heating apparatus,of fans",31973618,-,0,-,"445,184,227"
85162932,"Convective space heating apparatus,of oil-filled radiators",5950970,-,0,-,"142,030,956"
85162939,Other convective space heating apparatus,6785717,-,0,-,"186,804,382"
85162990,"Electric space heating apparatus, nes",34789758,-,0,-,"653,190,722"
85163100,Electro-thermic hair dryers,105200364,-,0,-,"697,593,369"
85163200,"Electro-thermic hair-dressing apparatus, nes",143738221,-,0,-,"970,224,216"
85163300,Electro-thermic hand-drying apparatus,1295004,-,0,-,"54,598,674"
85164000,Electric smoothing irons,102827881,-,0,-,"856,509,821"
85165000,Microwave ovens,58805976,-,0,-,"2,690,949,402"
85166010,Electromagnetic ovens,11690388,-,0,-,"290,626,225"
85166030,Electric cookers,51808251,-,0,-,"729,902,287"
85166040,Electric frying pans,2884600,-,0,-,"39,851,021"
85166050,Electric roaster oven,28362646,-,0,-,"825,272,847"
85166090,"Oth electric ovens, cookng plates, grillers...roasters",127770653,-,0,-,"2,285,675,191"
85167110,Drip coffee maker,40083689,-,0,-,"457,532,787"
85167120,Coffee percolator,2821194,-,0,-,"64,672,170"
85167130,Pump driven coffe maker,19863902,-,0,-,"990,481,630"
85167190,"other electro-themic coffee or tea maker, domestic,nes",15899213,-,0,-,"235,137,417"
85167210,Houshold automatic bread maker,2778941,-,0,-,"93,940,695"
85167220,Sliced toaster,51110669,-,0,-,"449,740,287"
85167290,"Other electro-thermic toasters, domestic",33744856,-,0,-,"308,084,315"
85167910,Electro-thermic water dispensers,8521665,-,0,-,"454,683,300"
85167990,"Electro-thermic appliances, nes",457137779,-,0,-,"2,707,722,049"
85168000,Electric heating resistors,341109319,-,0,-,"526,564,579"
85169010,"Parts of apparatus of subheadg Nos. 8516.2910, 8516.8000",1964379,-,0,-,"29,601,766"
85169090,Parts of ofther apparatus of heading No. 85.16,242047364,-,0,-,"1,880,291,214"
85171100,Line telephone sets with cordless handsets,21904329,-,0,-,"348,454,065"
85171210,Wireless telephone handsets(incl. installed in vehicle),1213221033,-,0,-,"126,114,324,148"
85171220,Walkie-talkie,22222031,-,0,-,"522,624,386"
85171290,"Other telephone, for cellular or wireless networks",3557680,-,0,-,"112,197,570"
85171800,"Other telephone, not for cellular or wireless networks",36367206,-,0,-,"435,161,861"
85176110,Mobile communication stations,1287470,-,0,-,"3,016,666,222"
85176190,Other base stations,127334,-,0,-,"35,965,741"
85176211,"Public, toll, telephonic or telegraphic switching apparatus",20635,-,0,-,"2,058,673"
85176212,Mobile communication switching apparatus,121100,-,0,-,"104,552,612"
85176219,Other telephonic switching apparatus,195996,-,0,-,"40,112,761"
85176221,Optical line terminal and PCM equipment,8831613,-,0,-,"481,645,371"
85176222,Optical transmission equipment for wave-division multiplexing,4803389,-,0,-,"1,149,776,963"
85176229,Other optical communication equipment,27942895,-,0,-,"1,998,291,122"
85176231,Communication network synchronizing equipment,79162,-,0,-,"16,669,606"
85176232,Ethernet Exchangers,36644720,-,0,-,"3,714,604,371"
85176233,IP telephone signal converters,16078378,-,0,-,"783,210,774"
85176234,Moderm,53247245,-,0,-,"2,758,700,897"
85176235,Hubs,14730643,-,0,-,"97,533,196"
85176236,Routers,56410595,-,0,-,"2,490,632,846"
85176237,Wired network interface cards,10024696,-,0,-,"314,736,894"
85176239,"Other telecommunication apparatus for digital line system,nes",67965876,-,0,-,"4,034,005,995"
85176292,Wireless network interface cards,194037714,-,0,-,"1,245,178,435"
85176293,Fixed wireless access station,1709085,-,0,-,"118,851,083"
85176294,Wireless headphones/earphones,179507813,-,0,-,"3,602,508,849"
85176299,"Other apparatus for transmission/reception of voice,images or other data",456703034,-,0,-,"13,182,142,925"
85176910,Other equipments for transmission voice/data in a wireless network,36913300,-,0,-,"1,020,894,425"
85176990,Other equipment for trasnsmission voice/data in a wired network,28838592,-,0,-,"363,128,423"
85177010,Parts of digital program-controlled telephonic/telegraphic switching app.,3124041,-,0,-,"70,836,261"
85177020,Parts of optical line terminal and PCM equipment,563888,-,0,-,"32,868,504"
85177030,Parts of wireless telephone handsets (excl. antenna),109379619,-,0,-,"35,902,156,213"
85177040,Parts of walkie-talkie (excl.antenna),606430,-,0,-,"31,166,633"
85177060,Laser transmitting and receiving unit of optical communication app.,2358547,-,0,-,"2,565,268,770"
85177070,Aerials&parts thereof of heading 85.17,67377807,-,0,-,"1,563,001,846"
85177090,Other Parts of apparatus of heading 85.17,232204177,-,0,-,"10,891,995,631"
85181000,Microphones & stands therefor,2578815540,-,0,-,"926,777,051"
85182100,"Single loudspeakers, mounted in the same enclosure",270053320,-,0,-,"2,592,099,056"
85182200,"Multiple loudspeakers, mounted in the same enclosure",115556898,-,0,-,"4,208,588,095"
85182900,"Loudspeakers, nes",1552885635,-,0,-,"1,804,519,110"
85183000,"Headphones/earphones, not wireless",1999175408,-,0,-,"3,292,679,597"
85184000,Audio-frequency electric amplifiers,29836541,-,0,-,"1,406,568,806"
85185000,Electric sound amplifier sets,5704865,-,0,-,"272,267,411"
85189000,"Parts of mics,loudspeakers,headphones,earphones&elec sound ampli",128595157,-,0,-,"1,735,986,870"
85192000,Sound recording/reproducing app. by coins or other means of payment,87,-,0,-,"146,902"
85193000,Turntable (record-decks),1260660,-,0,-,"53,734,500"
85195000,Telephone answering machines,177133,-,0,-,"1,818,773"
85198111,"Cassette-type sound reproducing app, without a sound recording device",190186,-,0,-,"979,261"
85198112,"Cassette-type sound reproducing app, with sound recording device",305687,-,0,-,"3,938,075"
85198119,"Other sound recording/reproducing app, using magnetic media",267706,-,0,-,"4,451,963"
85198121,"Comoact disc players, without sound recording device",5478965,-,0,-,"161,014,816"
85198129,"Other sound recording/reproducing app, using optical media",2003117,-,0,-,"22,499,631"
85198131,"Flash memory type recorder, with sound recording device",31296146,-,0,-,"167,190,515"
85198139,"Other sound recording/reproducing app, using semicomductor media",21721461,-,0,-,"231,903,582"
85198910,"Other record-players, without sound recording device",3467681,-,0,-,"159,097,187"
85198990,"Other sound recording/reproducing apparatus, nes",5599346,-,0,-,"348,637,877"
85211011,"Broadcast quality, magnetic video tape recorders",8438,-,0,-,"260,753"
85211019,Other magnetic video tape recorders,165333,-,0,-,"1,326,566"
85211020,Magnetic video tape reproducers,648,-,0,-,"51,599"
85219011,Video Compact Disc player,43456,-,0,-,"517,618"
85219012,Digital Video Disc player,44750096,-,0,-,"1,514,618,918"
85219019,"Laser video compact disk player, nes",309365,-,0,-,"19,624,426"
85219090,Video recording or reproducing apparatus nes,33589770,-,0,-,"2,236,093,306"
85221000,Pick-up cartridges,353761,-,17041,-,"2,375,609"
85229010,Parts of turnables or record-players,122486,-,0,-,"3,607,457"
85229021,Transport mechanisms of cassett sound recorders/reproducers,47597,-,0,-,"3,045,726"
85229022,Magnetic heads of cassett sound recordr/reproducer,1051723,-,14287,-,"1,980,160"
85229023,Parts of magnetic heads,4622,-,0,-,"851,169"
85229029,"Other parts/accessories of casstt sound recordr/reprducr, nes",90236,-,0,-,"4,459,847"
85229031,Movements for laser video compact disk player,4587437,-,0,-,"297,164,626"
85229039,"Parts/accessories of video recordg/reproducg apparatus, nes",4059905,-,0,-,"334,550,662"
85229091,Tone converters or transmission apparatus for vehicles,16305966,-,2650779,-,"84,090,365"
85229099,Other parts&accessories thereof of heading 85.19-21,9233129,-,0,-,"293,185,496"
85232110,"Cards incorporating a magnetic stripe, unrecorded",251141905,-,1408359,-,"14,758,252"
85232120,"Cards incorporating a magnetic stripe, recorded",18693522,-,115456,-,"1,669,645"
85232911,"Magnetic discs, unrecorded",237259985,-,3869794,-,"441,545,866"
85232919,"Magnetic discs, recorded",203420,-,13441,-,"634,403"
85232921,"Magnetic tapes,width¡Ü4mm, unrecorded",4059133,-,107235,-,"1,415,381"
85232922,"Magnetic tapes, 4mm£¼width¡Ü6.5mm, unrecorded",65834,-,19662,-,"644,321"
85232923,"Magnetic tapes, width£¾6.5mm, unrecorded",446598,-,156567,-,"3,113,978"
85232928,"Magnetic tapes, for reproducing sound or image phonomena",18875,-,1896,-,"378,348"
85232929,Other recorded magnetic tapes,7221,-,656,-,"5,819"
85232990,Other magnetic media,271608,-,1250,-,"13,513"
85234100,"Optical media, unrecorded",1919334446,-,31291198,-,"153,929,406"
85234910,"Optical media, recorded, for reproducing sound only",10610522,-,282501,-,"2,576,651"
85234920,"Optical media for apparatus of  heading 84.71, other than reproducing sound/image",27701028,-,509622,-,"262,217,363"
85234990,"Other optical media, recorded",19760713,-,567575,-,"7,943,682"
85235110,"Solid-state non-volatile storage device, unrecorded",709261397,-,5874583,-,"1,989,556,582"
85235120,"Solid-state non-volatile storage device, recorded",57608491,-,179857,-,"26,239,174"
85235210,"Smart cards, unrecorded",4726206813,-,7353230,-,"573,268,661"
85235290,"Smart cards, recorded",7332049914,-,12479606,-,"719,062,693"
85235910,"Other semi-conductor media, unrecorded",136748599,-,555959,-,"28,105,661"
85235920,"Other semi-conductor media, recorded",61530501,-,191194,-,"7,737,458"
85238011,"Gramophone records, unrecorded",441158,-,50111,-,"493,991"
85238019,"Gramophone records, recorded",12858,-,1891,-,"59,536"
85238021,"Other media for machines of heading 84.71, unrecorded",222810,-,6421,-,"172,732"
85238029,"Other media for machines of heading 84.71, recorded",332,-,54,-,"14,009"
85238091,"Media for recording voice/other info., nes, unrecorded",2335396,-,35042,-,"2,223,644"
85238099,"Media for recording voice/other info., nes, recorded",19791,-,1745,-,"139,790"
85255000,Transmission app. for radio-broadcasting or television,182382,-,0,-,"12,352,116"
85256010,Satelilite earth station,80696,-,0,-,"50,049,856"
85256090,Other transmission app. incorporating reception app.,202881,-,0,-,"4,514,367"
85258011,Television cameras for special purposes,216989,-,0,-,"27,796,735"
85258012,"Television cameras, broadcast quality, not for special purposes",23941,-,0,-,"1,205,919"
85258013,"Other television cameras, not for special purposes",376812021,-,0,-,"4,758,617,892"
85258021,"Digital cameras, for special purposes",622958,-,0,-,"33,563,409"
