Commodity code,Commodity,Quantity,Unit,Supplimentary Quantity,Supplimentary Unit,US dollar
62061000,"Women's or girls' blouses, shirts, etc, of silk or silk waste",95878,-,22649,-,"13,589,502"
62062000,"Women's or girls' blouses, shirts, etc, of wool or fine animal hair",4044,-,1451,-,"558,275"
62063000,"Women's or girls' blouses, shirts, etc, of cotton",7741559,-,1495454,-,"74,348,036"
62064000,"Women's or girls' blouses, shirts, etc, of man-made fibres",4638892,-,883507,-,"42,611,514"
62069000,"Women's or girls' blouses, shirts, etc, of other textiles, nes",260245,-,55172,-,"3,108,030"
62071100,Men's or boys' underpants & briefs of cotton,367296,-,34869,-,"1,211,026"
62071910,Men's or boys' underpants & briefs of silk or silk waste,650,-,80,-,"18,664"
62071920,Men's or boys' underpants & briefs of man-made fibres,12625,-,924,-,"109,349"
62071990,"Men's or boys' underpants & briefs of oth textile materials, nes",170,-,17,-,"3,152"
62072100,Men's or boys' nightshirts & pyjamas of cotton,195453,-,63326,-,"1,346,427"
62072200,Men's or boys' nightshirts & pyjamas of man-made fibres,21511,-,4315,-,"92,376"
62072910,Men's or boys' nightshirts & pyjamas of silk or silk waste,146,-,37,-,"31,053"
62072990,"Men's or boys' nightshirts & pyjamas of oth textl materials, nes",8605,-,1592,-,"164,844"
62079100,"Men's or boys' singlets, dressing gowns, etc, of cotton",349500,-,67720,-,"1,915,623"
62079910,"Men's or boys' singlets,dressing gowns, etc, of silk or silk waste",173,-,45,-,"97,860"
62079920,"Men's or boys' singlets,dressing gowns, etc, of man-made fibres",154394,-,25844,-,"1,183,158"
62079990,"Men's/boys'singlets,dressing gowns etc, of other textl materials, nes",1683,-,745,-,"71,015"
62081100,Women's or girls' slips & petticoats of man-made fibres,48090,-,10598,-,"263,129"
62081910,Women's or girls' slips & petticoats of silk or silk waste,4430,-,521,-,"177,549"
62081920,Women's or girls' slips & petticoats of cotton,326,-,60,-,"8,688"
62081990,"Women's or girls' slips & petticoats of oth textl materials, nes",3,-,0,-,482
62082100,Women's or girls' nightdresses & pyjamas of cotton,958093,-,216804,-,"3,694,251"
62082200,Women's or girls' nightdresses & pyjamas of man-made fibres,388804,-,52973,-,"2,610,082"
62082910,Women's or girls' nightdresses & pyjamas of silk or silk waste,6269,-,1671,-,"772,363"
62082990,"Women's or girls' nightdresses & pyjamas of oth textl materls, nes",1810,-,217,-,"22,520"
62089100,"Women's or girls' dressing gowns, panties, etc, of cotton",215754,-,34314,-,"1,524,686"
62089200,"Women's or girls' dressing gowns, panties, etc, of man-made fibres",479929,-,52108,-,"4,460,891"
62089910,"Women's or girls' dressing gowns, panties.., of silk or silk waste",18814,-,1181,-,"727,845"
62089990,"Women's or girls' dressing gowns/panties.., of oth textiles, nes",9393,-,1753,-,"401,406"
62092000,Babies' garments & clothing accessories of cotton,680924,-,0,-,"22,160,130"
62093000,Babies' garments & clothing accessories of synthetic fibres,349795,-,0,-,"9,442,643"
62099010,Babies' garments & clothing accessories of wool or fine animal hair,950,-,0,-,"227,881"
62099090,"Babies' garments & clothing accessories of other textiles materials, nes",21663,-,0,-,"1,124,567"
62101010,"Garments of felt or nonwoven, ofwool or fine animal hair",194,-,73,-,"4,807"
62101020,"Garments of felt or nonwoven, of cotton or bast fibres",891,-,1944,-,"59,434"
62101030,"Garments of felt or nonwoven, of man-made fibres",729421,-,140364,-,"1,511,082"
62101090,"Garments of felt or nonwoven, of other textiles",16753,-,2316,-,"37,616"
62102000,"Garments of 6201.11 to 19, from fabrics of 59.03, 59.06 or 59.07",212958,-,229821,-,"5,468,836"
62103000,"Garments of 6202.11 to 19, from fabrics of 59.03, 59.06 or 59.07",143262,-,116234,-,"3,403,717"
62104000,"Men's or boys' garments of fabrics of 59.03, 59.06 or 59.07",1270614,-,1014149,-,"40,506,845"
62105000,"Women's or girls' garments of fabrics of 59.03, 59.06 or 59.07",1178037,-,733166,-,"21,839,867"
62111100,Men's or boys' swimwear,318729,-,43485,-,"2,222,584"
62111200,Women's or girls' swimwear,26203,-,3314,-,"380,833"
62112010,"Ski suits, of cotton",3,-,5,-,416
62112090,"Ski suits, of other textile materials",224103,-,299449,-,"3,726,426"
62113210,"Men's or boys' arabian robes,of cotton",51,-,51,-,706
62113220,"Men's or boys' track suits,of cotton",4771,-,4962,-,"165,628"
62113290,"Men's or boys' garments, of cotton, nes",479891,-,256461,-,"11,578,831"
62113310,"Men's or boys' arabian robes, of man-made fibres",509634,-,220180,-,"2,477,909"
62113320,"Men's or boys' track suits, of man-made fibres",116707,-,78256,-,"2,117,454"
62113390,"Men's or boys' garments, of man-made fibres, nes",5338079,-,1923449,-,"65,342,516"
62113910,"Men's or boys' garments, of silk or silk waste, nes",1402,-,2094,-,"135,129"
62113920,"Men's or boys' garments, of wool or fine animal hair, nes",20557,-,9719,-,"3,180,534"
62113990,"Men's or boys' garments, of other textiles materials, nes",126330,-,68616,-,"2,972,007"
62114210,"Women's or girls' track suits, of cotton, nes",3213,-,3097,-,"133,986"
62114290,"Women's or girls' garments of cotton, nes",3381335,-,721241,-,"39,041,787"
62114310,"Women's or girls' track suits,of man-made fibres, nes",53974,-,25734,-,"816,076"
62114390,"Women's or girls' garments, of man-made fibres, nes",8746911,-,1845629,-,"88,343,495"
62114910,"Women's or girls' garments, of silk or silk waste, nes",87301,-,20632,-,"9,863,121"
62114990,"Women's or girls' garments, of other textiles, nes",309339,-,114730,-,"9,224,293"
62121010,"Brassieres, of man-made fibres",101803103,-,1966535,-,"116,439,930"
62121090,"Brassieres, of other textiles",1993298,-,108957,-,"5,643,017"
62122010,"Girdles & panty-girdles, of man-made fibres",522372,-,67740,-,"6,744,744"
62122090,"Girdles & panty-girdles, of other textiles",70419,-,12400,-,"754,146"
62123010,"Corselettes, of man-made fibres",1510348,-,117825,-,"9,054,567"
62123090,"Corselettes, of other textiles",35625,-,3247,-,"279,660"
62129010,"Braces, suspenders and the like, of man-made fibres",334548,-,12658,-,"1,122,555"
62129090,"Braces, suspenders and the like, of other textiles materials, nes",29768,-,673,-,"68,863"
62132010,"Handkerchiefs of cotton, embroidered",3039,-,285,-,"10,050"
62132090,"Handkerchiefs of cotton, nes",955620,-,28330,-,"986,040"
62139020,"Handkerchiefs of other textiles materials, embroidered",1410,-,69,-,"63,035"
62139090,"Handkerchiefs of other textiles materials, nes",104496,-,3611,-,"526,147"
62141000,"Shawls, scarves, mufflers, mantillas, veils, etc, of silk/silk waste",369532,-,42396,-,"38,078,070"
62142010,"Shawls, scarves, mufflers, mantillas, veils, etc, of wool",491501,-,98341,-,"35,658,208"
62142020,"Shawls, scarves, mufflers, mantillas, veils, etc, of cashmere",211640,-,43905,-,"36,844,459"
62142090,"Shawls, scarves, mufflers, mantillas, veils, etc, of fine animal hair(excl.cashmere)",7545,-,2685,-,"669,225"
62143000,"Shawls, scarves, mufflers, mantillas, veils, etc, of synthetic fibr",2359734,-,295322,-,"6,184,602"
62144000,"Shawls, scarves, mufflers, mantillas, veils, etc, of artificial fib",144220,-,20600,-,"38,970,087"
62149000,"Shawls, scarves, mufflers, mantillas, veils, etc, of oth textls nes",517674,-,87916,-,"4,905,266"
62151000,"Ties, bow ties & cravats of silk or silk waste",215739,-,17182,-,"8,200,701"
62152000,"Ties, bow ties & cravats of man-made fibres",108677,-,4974,-,"378,103"
62159000,"Ties, bow ties & cravats of other textiles, nes",39509,-,2653,-,"519,629"
62160000,"Gloves, mittens & mitts",2679241,-,220380,-,"7,840,827"
62171010,"Stocking, socks and sockettes",25394,-,437191,-,"519,716"
62171020,Kimono belts,5699,-,16190,-,"78,861"
62171090,"Other made up clothing accessories, nes",204601,-,0,-,"28,623,389"
62179000,"Parts of garments or of clothing accessories, nes",410440,-,0,-,"11,855,265"
63011000,Electric blankets,40975,-,59103,-,"1,144,638"
63012000,"Blankets (excl. electric blankets) & travelling rugs, of wool...",48627,-,43348,-,"3,292,934"
63013000,"Blankets (excl. electric blankets) & travelling rugs, of cotton",614418,-,231614,-,"3,270,912"
63014000,"Blankets (excl. electric blankets), etc, of synthetic fibres",1459031,-,817504,-,"5,698,441"
63019000,"Other blankets & travelling rugs, nes",37252,-,20255,-,"328,206"
63021010,"Bed linen, of cotton, knitted or crocheted",459909,-,202520,-,"2,846,915"
63021090,"Bed linen, of other textiles, knitted or crocheted",34627,-,8117,-,"209,782"
63022110,"Printed cotton bed sheets, not knitted or crocheted",89056,-,68195,-,"1,281,764"
63022190,"Other printed cotton bed-linen, not knitted or crocheted",1456699,-,1425290,-,"16,107,790"
63022210,"Printed bed sheets of man-made fibres, not knitted or crocheted",6612,-,3530,-,"35,931"
63022290,"Other printed bed-linen of man-made fibres, not knittd or crochetd",598348,-,463002,-,"3,458,395"
63022910,"Printed bed-linen of silk or silk waste, not knitted or crocheted",877,-,226,-,"54,702"
63022920,"Printed bed-linen of bast fibres, not knitted or crocheted",725,-,261,-,"35,104"
63022990,"Printed bed-linen of other textiles, nes, not knittd or crochetd",2253,-,1827,-,"52,112"
63023110,"Embroidered cotton bed linen, not knit,crochtd or printed",26641,-,12655,-,"394,577"
63023191,"Cotton bed sheets,not knitted, crocheted, printed or embroiderd",186723,-,138926,-,"2,134,327"
63023192,"Cotton towelling coverlets, not knit, crochtd, printd or embroid",31576,-,35584,-,"772,864"
63023199,"Other cotton bed linen, not knit, crochetd, printd or embroid, nes",2422682,-,1362894,-,"19,026,219"
63023210,"Embroiderd bed linen of man-made fibres, not knit,crocht or print",5292,-,4651,-,"58,645"
63023290,"Othr bed linen of man-made fibres,not knit, crocht,printd or embroid",3880373,-,202554,-,"1,676,923"
63023910,"Bed linen of silk or silk waste, not knit,crochetd or printd, nes",1559,-,543,-,"83,688"
63023921,"Embroiderd bed linen of bast fibres,not knit, crochtd or printd",487,-,453,-,"45,700"
63023929,"Other bed linen of bast fibres,not knit,crochtd,print or embroid",13290,-,8223,-,"408,325"
63023991,"Embroiderd bed linen of other textls,not knit, crocht or print",56,-,46,-,"4,855"
63023999,"Bed linen of oth textls, not knit,crocht,printd or embroiderd, nes",3962,-,1987,-,"133,623"
63024010,"Table linen, handmade, knitted or crocheted",131874,-,13212,-,"296,077"
63024090,"Table linen, machine-made, knitted or crocheted",70885,-,10900,-,"311,771"
63025110,"Table linen of cotton, embroidered, not knitted or crocheted",7592,-,1433,-,"44,187"
63025190,"Table linen of cotton, not embroidered, knitted or crocheted",2902636,-,385973,-,"3,262,119"
63025310,"Table linen of man-made fibres, embroidered, not knit or crocheted",84,-,13,-,"9,108"
63025390,"Table linen of man-made fibres, not embroid, knitted or crocheted",1435049,-,69894,-,"1,240,581"
63025911,"Table linen of flax, embroidered, not knitted or crocheted",840,-,38,-,"5,085"
63025919,"Table linen of flax, not embroidered, knitted or crocheted",224091,-,35378,-,"756,956"
63025990,"Table linen of other textiles materials, nes, not knitted or crocheted",12375,-,1643,-,"42,565"
63026010,"Bath towels of terry fabrics,of cotton",4053133,-,1457362,-,"13,351,969"
63026090,"Other toilet linen & kitchen linen of terry fabrics,of cotton",25596665,-,1422027,-,"13,020,027"
63029100,"Toilet linen & kitchen linen, of cotton, nes",2177254,-,130751,-,"1,387,027"
63029300,"Toilet linen & kitchen linen, of man-made fibres, nes",3543188,-,207933,-,"3,204,403"
63029910,"Toilet linen & kitchen linen, of flax, nes",100985,-,7900,-,"205,924"
63029990,"Toilet linen & kitchen linen, of other textiles, nes",69478,-,5668,-,"107,544"
63031210,"Curtains & interior blinds; valances of synthetic fibres, knitted",12109,-,0,-,"739,098"
63031220,"Curtains & interior blinds; valances of synthetic fibres, crocheted",128349,-,0,-,"958,777"
63031931,"Curtains & interior blinds; valances of cotton, knitted",1779,-,0,-,"127,824"
63031932,"Curtains & interior blinds; valances of cotton, crocheted",77,-,0,-,"1,961"
63031991,"Curtains & interior blinds; valances of other textiles, knitted",1506,-,0,-,"80,577"
63031992,"Curtains & interior blinds; valances of other textiles, crocheted",172,-,0,-,"1,679"
63039100,"Curtains & interior blinds; valances of cotton, not knit or crochtd",996302,-,0,-,"7,397,403"
63039200,"Curtains & interior blinds; valances of synthc fibres, not knit or crochtd",1456903,-,0,-,"22,133,756"
63039900,"Curtains & interior blinds; valances of oth textiles, not knit or crochtd",33557,-,0,-,"1,569,591"
63041121,"Bedspreads, hand - knitted",50,-,48,-,455
63041129,"Bedspreads, machine - knitted",9468,-,6564,-,"118,652"
63041139,"Bedspreads, machine-crocheted",814,-,1767,-,"27,505"
63041910,"Bedspreads of silk or silk waste, not knitted or crocheted",93,-,48,-,"8,971"
63041921,"Embroiderd bedspreads of cotton or bast fibres, not knit or crochetd",346,-,716,-,"14,094"
63041929,"Nonembroid bedspreads of cotton or bast fibs, not knitd or crocheted",641669,-,792943,-,"4,773,377"
63041931,"Embroiderd bedspreads of man-made fibres,not knitted or crocheted",321,-,1130,-,"12,276"
63041939,"Nonembroid bedspreads of man-made fibres, not knitted or crocheted",462490,-,142229,-,"549,948"
63041999,"Nonembroid bedspreads of other textls nes, not knitted or crocheted",1434,-,1196,-,"63,968"
63042090,Non-hand-worked mosquito net of warp knit fabrics specified in Subheading Note 1 to Chapter 63,238,-,35,-,"2,212"
63049121,"Furnishing articles, nes, hand - knitted",5705,-,0,-,"160,104"
63049129,"Furnishing articles, nes, machine - knitted",344226,-,0,-,"9,638,659"
63049131,"Furnishing articles, nes, hand - crocheted",112176,-,0,-,"223,593"
63049139,"Furnishing articles, nes, machine - crochted",5881,-,0,-,"61,139"
63049210,"Embroiderd cotton furnishing articles, nes, not knit or crochtd",2280,-,0,-,"69,052"
63049290,"Nonembroid cotton furnishing articls nes, not knitted or crocheted",532871,-,0,-,"6,158,374"
63049310,"Embroiderd furnishng artcls of synthetic fibs, not knit or crochtd",1458,-,0,-,"34,995"
63049390,"Nonembroid furnshng artcls of synthetc fib nes, not knit or crochtd",376173,-,0,-,"9,277,747"
63049910,"Furnishing articles of silk or silk waste, not knitted or crocheted",65,-,0,-,"8,574"
63049921,"Embroiderd furnshng artcls of bast fibs, not knitted or crocheted",590,-,0,-,"33,523"
63049929,"Nonembroid furnishng articls of bast fibs, not knitted or crocheted",9555,-,0,-,"1,540,688"
63049990,"Furnishing articles of other textiles, nes, not knitted or crochetd",29983,-,0,-,"1,786,904"
63051000,"Sacks & bags, used for packing goods, of jute, etc",1892234,-,1685755,-,"878,323"
63052000,"Sacks & bags, used for packing goods, of cotton",4377396,-,314436,-,"5,198,460"
63053200,Flexible intermediate bulk containers of man-made textile materials,461412,-,1175408,-,"4,492,598"
63053300,"Sacks & bags, of polyethylene or polypropylene strip or the like",18119157,-,1687360,-,"9,986,587"
63053900,"Sacks & bags, used for packing goods, of man-made textile fibrs nes",20628995,-,1218088,-,"13,612,317"
63059000,"Sacks & bags, used for packing goods, of other textiles, nes",12504358,-,164769,-,"2,784,633"
63061200,"Tarpaulins, awnings & sunblinds, of synthetic fibres",58257,-,281591,-,"3,056,753"
63061910,"Tarpaulins, awnings & sunblinds, of bast fibres",7,-,340,-,"13,779"
63061920,"Tarpaulins, awnings & sunblinds, of cotton",1140,-,899,-,"14,835"
63061990,"Tarpaulins, awnings & sunblinds, of other textiles, nes",5049,-,30660,-,"517,971"
63062200,Tents of synthetic fibres,78760,-,230486,-,"2,584,502"
63062910,Tents of cotton,889,-,4959,-,"43,304"
63062990,"Tents of other textiles, nes",111,-,5539,-,"197,215"
63063010,Sails of synthetic fibres,892,-,3750,-,"686,346"
63063090,Sails of other textiles (excl. synthetic fibres),4,-,147,-,"8,096"
63064020,"Pneumatic mattresses, of man-made fibres",54343,-,29065,-,"694,861"
63064090,"Pneumatic mattresses, of other textiles, nes",5673,-,2178,-,"30,721"
63069010,"Camping goods, of cotton (excl. tents)",229,-,461,-,"2,248"
63069020,Camping goods of bast fibres (excl.tents),10,-,0,-,75
63069030,Camping goods of man-made fibres (excl.tents),20794,-,26688,-,"311,851"
63069090,"Camping goods of other textiles, nes (excl. tents)",898,-,332,-,"13,834"
63071000,"Floor-cloths, dish-cloths, dusters & similar cleaning cloths",1728945,-,0,-,"29,892,214"
63072000,Life-jackets & life-belts,447334,-,1316600,-,"21,733,510"
63079000,"Made up articles (incl. dress patterns), nes",6828665,-,0,-,"161,957,016"
63080000,"Sets of woven fabric & yarn, for making up into rugs, etc, prs",5090,-,0,-,"81,877"
