Commodity code,Commodity,Quantity,Unit,Supplimentary Quantity,Supplimentary Unit,US dollar
76061191,"Other plate/sheet/strip of Al, alucobond, not alloyed, rect¡äsq, thick£¾0.2mm, nes",80757,Kilogram,0,?,"439,383"
76061199,"Other plate/sheet/strip of Al, not alloyed, rect¡äsq, thich£¾0.2mm,nes",911206,Kilogram,0,?,"6,994,252"
76061220,"Plate, sheet¡ästrip, Al alloy, rect¡äsq, thick£¼0.28",78568,Kilogram,0,?,"537,426"
76061230,"Plate, sheet¡ästrip, Al alloy, rect¡äsq, 0.2mm¡Üthick¡Ü0.35",379374,Kilogram,0,?,"1,574,178"
76061251,"Plate/sheet/strip  of Al alloy, alucobond, 0.35mm£¼thk.¡Ü4mm",31070,Kilogram,0,?,"212,151"
76061259,"Other plate/sheet/strip  of Al alloy, 0.35mm£¼thk.¡Ü4mm,nes",33339148,Kilogram,0,?,"114,987,436"
76061290,"Plate/sheet/strip  of Al alloy,  thk.¡Ý4mm",3431125,Kilogram,0,?,"22,584,850"
76069100,"Plate, sheet¡ästrip, Al, not alloyed, ¡µ0.2mm thick, nes",81293,Kilogram,0,?,"965,149"
76069200,"Plate, sheet¡ästrip, Al alloy, ¡µ0.2mm thick, nes",253345,Kilogram,0,?,"1,810,301"
76071110,"Foil of Al,not backed,rolled,not further worked,thk¡Ü0.007mm",110598,Kilogram,0,?,"610,257"
76071120,"Unbacked aluminium foil, just rolled, 0.007mm¡Üthk.¡Ü0.01mm",124609,Kilogram,0,?,"963,880"
76071190,"Foil of Al,not backed,rolled,not further worked",3383397,Kilogram,0,?,"19,771,715"
76071900,"Foil, Al, not backed & not ¡µ0.2mm thick, nes",1724674,Kilogram,0,?,"35,958,546"
76072000,"Foil, Al, backed, not ¡µ0.2mm thick excluding any backing",4573818,Kilogram,0,?,"50,820,379"
76081000,"Tubes & pipe, Al, not alloyed",46677,Kilogram,0,?,"1,207,394"
76082010,"Tubes & pipe, of Al alloy,D¡Ü10cm",352029,Kilogram,0,?,"3,955,355"
76082091,"Tubes & pipe, of Al alloy,D£¾10cm, wall thk.¡Ü25mm",3331,Kilogram,0,?,"103,780"
76082099,"Tubes & pipe, of Al alloy,D£¾10cm, wall thk.£¾25mm",4550,Kilogram,0,?,"53,425"
76090000,Aluminium tube or pipe fittings,192652,Kilogram,0,?,"6,976,087"
76101000,"Aluminium doors, windows & their frames & thresholds for doors",54706,Kilogram,0,?,"1,524,987"
76109000,"Alumn structure/parts nes, prepd plate,rods etc for struct",766107,Kilogram,0,?,"16,437,644"
76110000,"Alumn vats/similar containers,¡µ300L, excl for compres/liqud gas",127347,Kilogram,0,?,"765,407"
76121000,Alumn collapsible tubular containers,4014,Kilogram,0,?,"80,867"
76129010,Alumn tear tab ends and bodies thereof,3405,Kilogram,0,?,"66,553"
76129090,"Alumn containers, £¼300L, without mech/thermo equipment,nes",188532,Kilogram,0,?,"3,527,749"
76130010,"Al containers for compressed¡äliquefied gas, for retail packng",2976,Kilogram,0,?,"438,453"
76130090,"Al containers for compressed¡äliquefied gas, not for retail pack",129658,Kilogram,0,?,"2,898,945"
76149000,"Al stranded wire,cable, etc, not elect insulatd,nes",1045,Kilogram,0,?,"87,462"
76151090,"Other household articles and parts thereof, of aluminium",397921,Kilogram,0,?,"5,511,720"
76152000,Al sanitary ware & parts thereof,6770,Kilogram,0,?,"379,851"
76161000,"Al nails,tacks,staples,bolts,nuts & similar articles",222114,Kilogram,0,?,"15,155,658"
76169100,Cloth/grill/netting/fencing of Al wire,8605,Kilogram,0,?,"1,296,936"
76169910,"Other Al articles nes, for technical use",1963828,Kilogram,0,?,"58,033,961"
76169990,"Other Al articles nes, not for technical use",563396,Kilogram,0,?,"21,013,480"
78011000,Lead refined unwrought,294930,Kilogram,0,?,"578,785"
78019100,Lead unwrought containing antimony as principal other element,316391,Kilogram,0,?,"495,956"
78019900,Lead unwrought nes,6228985,Kilogram,0,?,"11,987,843"
78041100,"Lead sheets, strip & foil of a thickness (excl.backing)¡´0.2mm",1541,Kilogram,0,?,"76,539"
78041900,"Lead plates, sheet, strip & foil nes",11431,Kilogram,0,?,"242,922"
78042000,Lead powders & flakes,100998,Kilogram,0,?,"195,717"
78060010,"Bars, rods, profiles and wires, of lead",8419,Kilogram,0,?,"115,301"
78060090,Other articles of lead,61629,Kilogram,0,?,"796,846"
79011110,"Zn,not alloyed,unwrought,cont. by weight¡Ý99.995%",6024896,Kilogram,0,?,"20,300,905"
79011190,"Zn,not alloyed,unwrought,cont. by weight 99.99%¡ÜZn£¼99.995%",1,Kilogram,0,?,248
79011200,"Zinc,not alloyed,unwrought,cont. by weight¡´99.99%",536628,Kilogram,0,?,"1,933,363"
79012000,Zinc alloys unwrought,8364868,Kilogram,0,?,"25,210,074"
79031000,Zinc dust,325783,Kilogram,0,?,"1,196,446"
79039000,Zinc powders & flakes,222552,Kilogram,0,?,"1,317,498"
79040000,"Zinc bars, rods, profiles & wire",17480,Kilogram,0,?,"121,958"
79050000,"Zinc plates, sheets, strip & foil",418264,Kilogram,0,?,"2,581,255"
79070020,"Zinc tubes,pipes & fittings thereof",4829,Kilogram,0,?,"126,150"
79070090,Other articles of zinc,342431,Kilogram,0,?,"5,865,137"
80011000,Tin not alloyed unwrought,2580966,Kilogram,0,?,"67,528,619"
80012010,"Babbitt metal, unwrought",2002,Kilogram,0,?,"58,317"
80012021,"Solder,containing by weight less than 0.1% of lead,unwrought",25475,Kilogram,0,?,"641,032"
80012029,"Other soler,unwrought",2839,Kilogram,0,?,"160,840"
80012090,"Tin alloys unwrought, nes",116354,Kilogram,0,?,"2,097,667"
80030000,"Tin bars, rods, profiles & wire",268247,Kilogram,0,?,"8,386,648"
80070020,"Tin plates, sheets & strip, of a thickness£¾0.2mm",6201,Kilogram,0,?,"713,169"
80070030,"Tin foil, of a thickness¡Ü0.2mm, tin powders & flakes",24676,Kilogram,0,?,"1,182,215"
80070040,"Tin tubes, pipes and tube or pipe fittings",451,Kilogram,0,?,"94,595"
80070090,"Other articles of tin, nes",34810,Kilogram,0,?,"2,378,660"
81011000,Tungsten powders,4262,Kilogram,0,?,"623,203"
81019400,"Unwrought tungsten, including bars & rods obtained simply by sintering",67,Kilogram,0,?,"17,192"
81019600,Tungsten wire,843,Kilogram,0,?,"1,363,109"
81019910,"Bars & rods,exclude those obtained simply by sintering;profiles,plates,etc",1618,Kilogram,0,?,"288,152"
81019990,"Tungsten articles, nes",7759,Kilogram,0,?,"5,109,519"
81021000,Molybdenum powders,330,Kilogram,0,?,"34,114"
81029400,"Molybdenum unwrought,incl bars/rods simply sintered; waste¡äscrap",1,Kilogram,0,?,265
81029500,Molybdenum bars/rods/profiles/plate/sheet/strip¡äfoil,50093,Kilogram,0,?,"3,905,401"
81029600,Molybdenum wire,1840,Kilogram,0,?,"288,713"
81029900,Molybdenum articles nes,15124,Kilogram,0,?,"3,322,853"
81032011,"Tantalum powders, bulk density£¼2.2g/cm3",29,Kilogram,0,?,"28,835"
81032019,Other tantalum powders,0,Kilogram,0,?,200
81032090,"Unwrought tantalum, including bars & rods obtained simply by sintering",0,Kilogram,0,?,"1,811"
81039100,Tantalum crucible,6,Kilogram,0,?,"3,369"
81039911,"Wire of tantalum, diameter¡Ü0.5mm",52,Kilogram,0,?,"56,713"
81039919,"Wire of tantalum, diameter£¾0.5mm",3,Kilogram,0,?,"21,306"
81039990,"Other tantalum and articles thereof, wrought",62563,Kilogram,0,?,"24,198,251"
81041100,Magnesium unwrought containg ¡Ý 99.8% of magnesium,15,Kilogram,0,?,"8,085"
81041900,Magnesium unwrought nes,2596,Kilogram,0,?,"28,823"
81049010,"Magnesium, wrought",2013,Kilogram,0,?,"212,757"
81049020,Magnesium articles,14141,Kilogram,0,?,"851,139"
81052010,"Intermediate products, smelted by Cobalt hydrometallurgy",52124665,Kilogram,0,?,"431,023,279"
81052020,Unwrought cobalt,691231,Kilogram,0,?,"28,925,751"
81052090,"Other cobalt,intermediate products,scrap & powders",4509604,Kilogram,0,?,"45,864,067"
81059000,Cobalt wrought & articles thereof,272683,Kilogram,0,?,"19,484,485"
81061010,"Unwrought bismuth, waste and scrap, powder with a bismuth content of more than 99% by weight",30,Kilogram,0,?,"1,558"
81061090,Wrought bismuth and bismuth products with a bismuth content of more than 99% by weight,39969,Kilogram,0,?,"278,707"
81069010,"Unwrought bismuth, waste and scrap, powder with a bismuth content of 99% or less by weight",138237,Kilogram,0,?,"793,932"
81069090,Wrought bismuth and bismuth products with a bismuth content of 99% or less by weight,347,Kilogram,0,?,"89,086"
81082021,Titanium sponge,100047,Kilogram,0,?,"778,900"
81082029,"Other titanium,unwrought",70331,Kilogram,0,?,"2,196,837"
81082030,Titanium powder,12095,Kilogram,0,?,"982,286"
81089010,"Titanium bars, rods, shapes, sections",435464,Kilogram,0,?,"18,125,494"
81089020,Titanium wire,33483,Kilogram,0,?,"3,126,902"
81089031,"Titanium plates, sheets, strip, foil, ¡Ü0.8mm",341262,Kilogram,0,?,"6,561,541"
81089032,"Titanium plates, sheets, strip, foil, £¾ 0.8mm",229162,Kilogram,0,?,"11,049,746"
81089040,Titanium tubes or pipes,621,Kilogram,0,?,"308,333"
81089090,"Titanium wrought & articles thereof, nes",125327,Kilogram,0,?,"48,486,538"
81092100,Unwrought zirconium and powder with a hafnium to zirconium ratio of less than 1:500 by weight,3609,Kilogram,0,?,"16,160"
81092900,Other unwrought zirconium and powder,1206,Kilogram,0,?,"431,929"
81099100,Wrought zirconium and zirconium products with a hafnium to zirconium ratio of less than 1:500 by weight,44720,Kilogram,0,?,"3,833,943"
81099900,Other wrought zirconium and zirconium products,9254,Kilogram,0,?,"1,146,754"
81101010,Antimony unwrought,13833,Kilogram,0,?,"180,675"
81101020,Antimony powders,8,Kilogram,0,?,"1,014"
81109000,Antimony wrought & articles thereof,4928,Kilogram,0,?,"191,497"
81110010,Mg unwrought; waste & scrap; powders,6700513,Kilogram,0,?,"13,703,498"
81110090,Wrought Mg and articles thereof,23602,Kilogram,0,?,"780,673"
81121200,Unwrought beryllium; beryllium powders,0,Kilogram,0,?,"36,177"
81121900,Wrought beryllium and articles thereof,0,Kilogram,0,?,"1,456"
81122100,Unwrought chromium; chromium powders,271026,Kilogram,0,?,"2,583,900"
81122900,Wrought chromium and articles thereof,3612,Kilogram,0,?,"468,888"
81123900,Wrought hafnium and articles products,9,Kilogram,0,?,"26,225"
81124100,Unwrought rhenium; waste and scrap; powder,300,Kilogram,0,?,"314,434"
81124900,Wrought rhenium and articles thereof,0,Kilogram,0,?,"9,104"
81125100,"Thallium, unwrought; powders",1,Kilogram,0,?,"1,212"
81126910,Unwrought cadmium; powder,463425,Kilogram,0,?,"1,462,571"
81129210,Unwrought germanium;waste & scrap; powders,201,Kilogram,0,?,"203,304"
81129220,Unwrought vanadium;waste & scrap; powders,0,Kilogram,0,?,64
81129230,Unwrought indium;waste & scrap; powders,212650,Kilogram,0,?,"43,322,294"
81129240,Unwrought niobium;waste & scrap; powders,95480,Kilogram,0,?,"7,415,307"
81129290,Unwrought gallium;waste & scrap; powders,222,Kilogram,0,?,"84,830"
81129910,Wrought germanium and articles thereof,950,Kilogram,0,?,"1,456,855"
81129920,Wrought vanadium and articles thereof,0,Kilogram,0,?,"1,669"
81129930,Wrought indium and articles thereof,61,Kilogram,0,?,"143,091"
81129940,Wrought niobium (columbium) and articles thereof,227,Kilogram,0,?,"63,409"
81129990,Wrought gallium and articles thereof,5,Kilogram,0,?,"17,980"
81130010,Cermet granules;powders,26777,Kilogram,0,?,"1,737,659"
81130090,"Other cermet and articles thereof,incl.waste",118771,Kilogram,0,?,"11,415,078"
82011000,Spades & shovels,1950,Kilogram,6354,Number of item,"31,391"
82013000,"Mattocks, picks, hoes & rakes",4483,Kilogram,4770,Number of item,"34,773"
82014000,"Aces, bill hooks & similar hewing tools",7775,Kilogram,6284,Number of item,"117,052"
82015000,Secateurs & similar one-handed pruners & shears,46752,Kilogram,222579,Number of item,"742,880"
82016000,"Hedge shears, two-handed pruning shears & sim two-handed shears",7650,Kilogram,23703,Number of item,"107,223"
82019010,Forks,5,Kilogram,3,Number of item,33
82019090,"Scythes, sickles & oth hand tools used in agri., horticulture etc",8975,Kilogram,19258,Number of item,"98,378"
82021000,Hand saws,11043,Kilogram,42850,Number of item,"195,514"
82022010,Bimetal band saw blades,194366,Kilogram,0,?,"3,193,626"
82022090,Other band saw blades,132718,Kilogram,0,?,"2,324,734"
82023100,Circular saw blades with working part of steel,18607,Kilogram,0,?,"731,107"
82023910,Circular saw blades and parts thereof with working part of natural or synthetic diamonds or cubic boron nitride,29578,Kilogram,0,?,"3,246,510"
82023990,"Circular saw blades and parts thereof, nes",451688,Kilogram,0,?,"4,534,484"
82024000,Chain saw blades,272904,Kilogram,0,?,"5,381,012"
82029110,"Straight saw blades for working metal, for use wiwth mechnical saws",39485,Kilogram,0,?,"1,658,292"
82029190,"Straight saw blades for working metal, nes",4047,Kilogram,0,?,"135,220"
82029910,"Other saw blades, for use with mechanical saws, nes",96692,Kilogram,0,?,"1,279,236"
82029990,"Other saw blades, nes",24732,Kilogram,0,?,"237,156"
82031000,"Files, rasps & similar tools",19613,Kilogram,472319,Number of item,"593,378"
82032000,"Pliers (incl. cutting pliers), pincers, tweezers & similar tools",234433,Kilogram,3131324,Number of item,"5,875,049"
82033000,"Metal cutting shears, tinmen's snips & oth metal¡äwire cutting shears",14985,Kilogram,35826,Number of item,"211,713"
82034000,"Pipe-cutters, bolt croppers, perforating punches & similar tools",9482,Kilogram,29237,Number of item,"309,035"
82041100,"Wrenches, hand-operated, with non-adjustable jaws",712904,Kilogram,7159023,Number of item,"6,607,323"
82041200,"Wrenches, hand-operated, with adjustable jaws",126357,Kilogram,539902,Number of item,"1,799,330"
82042000,Wrench sockets including ratchet handles extensions & spinners,1151791,Kilogram,15478569,Number of item,"5,390,226"
82051000,"Drilling, threading¡ätapping tools",4798,Kilogram,78720,Number of item,"256,542"
82052000,Hammers & sledge hammers,184167,Kilogram,326591,Number of item,"475,235"
82053000,"Planes, chisels, gouges & similar cutting tools for working wood",4684,Kilogram,138545,Number of item,"130,113"
82054000,Screwdrivers,84231,Kilogram,2960421,Number of item,"1,685,967"
82055100,"Curling irons, cork screws, nut-crackers & other household tools",22722,Kilogram,532163,Number of item,"532,484"
82055900,"Tools for masons, watchmakers, miners & hand tools nes",107698,Kilogram,368063,Number of item,"7,505,776"
82056000,Blow torches,125,Kilogram,228,Number of item,"32,435"
82057000,"Vices, clamps & the like",11555,Kilogram,64393,Number of item,"819,274"
82059000,Sets of articles of two¡ämore of the foregoing subheadings,18544,Kilogram,0,?,"1,156,195"
82060000,"Tools of two/more of heading Nos 82.02 to 82.05,in sets for retail",78777,Kilogram,0,?,"2,578,743"
82071300,Rock drillng/earth boring tools with working part of cermets,157874,Kilogram,0,?,"1,549,102"
82071910,Rock drill/earth boring tools with workng part of diamond/cubic BN,18074,Kilogram,0,?,"673,561"
82071990,"Rock drillng/earth boring tools with workng part of oth material, nes",336934,Kilogram,0,?,"2,769,202"
82072010,Dies f draw/extrudng metal with workng part of diamond/cubic BN,3503,Kilogram,65101,Number of item,"1,420,760"
82072090,"Dies for drawng/extrudng metal with workng part of oth materials, nes",49792,Kilogram,808217,Number of item,"4,370,373"
82073000,"Tools for pressing, stamping¡äpunching",1879386,Kilogram,0,?,"49,880,234"
82074000,Tools for taping¡äthreading,119995,Kilogram,3680088,Number of item,"25,353,466"
82075010,"Tools for drilling, nes, with working part of diamond/cubic BN",4598,Kilogram,19274,Number of item,"1,590,185"
82075090,"Tools for drilling, with workng part of oth materials, nes",264449,Kilogram,34703146,Number of item,"21,543,687"
82076010,"Tools for boring/broaching, with working part of diamond/cubic BN",2103,Kilogram,3577,Number of item,"1,304,737"
82076090,"Tools for boring/broaching, with workng part of oth material, nes",13022,Kilogram,1472764,Number of item,"5,527,261"
82077010,"Tools for milling,with working part of natural or synthetic diamonds or cubic boronnitride",3351,Kilogram,23737,Number of item,"3,520,581"
82077090,Other tools for milling,84361,Kilogram,4896488,Number of item,"22,233,031"
82078010,"Tools for turning,with working part of natural or synthetic diamonds or cubic boronnitride",576,Kilogram,46897,Number of item,"1,086,086"
82078090,Other tools for turning,23604,Kilogram,2102443,Number of item,"7,277,814"
82079010,"Interchngeable tools, nes, with working part of diamond/cubic BN",6386,Kilogram,60284,Number of item,"5,044,609"
82079090,"Interchangeable tools, nes, with workng part of oth maerials",418301,Kilogram,39959621,Number of item,"9,435,990"
82081011,"Knives and cutting blades, for machines or for mechanical appliances, of metal carbides, coated or plated",106019,Kilogram,0,?,"64,584,809"
82081019,"Other knives and cutting blades, for machines or for mechanical appliances, of metal carbides",93424,Kilogram,0,?,"23,721,063"
82081090,Other knives and cutting blades for metal working,22196,Kilogram,0,?,"3,650,428"
82082000,Knives & blades for machines/mechanical appliances for wood working,16074,Kilogram,0,?,"513,146"
82083000,Knives & blades for kitchen appliances/food industry machines,23913,Kilogram,0,?,"1,362,544"
82084000,"Knives & blades for agricultural, horticultural¡äforestry machines",135874,Kilogram,0,?,"2,130,578"
82089000,"Knives & blades for leather, paper, tobacco machines & oth industries",366531,Kilogram,0,?,"23,121,484"
82090010,"Plates for tools,unmounted,of cermet",5153,Kilogram,0,?,"663,302"
82090021,"Bars/rods, of cermet, unmounted, grain size£¼0.8um",17346,Kilogram,0,?,"4,088,462"
82090029,"Bars/rods, of cermet, unmounted, grain size¡Ý0.8um",17649,Kilogram,0,?,"2,881,838"
82090030,"Tips for tools,unmounted,of cermet",51674,Kilogram,0,?,"16,865,572"
82090090,"Other similar parts for tools,unmounted,of cermet",36337,Kilogram,0,?,"9,884,036"
82100000,"Hand-operated mechanical appliances,weight ¡Ü10 kg,for food prep",14240,Kilogram,18610,Number of item,"945,237"
82111000,Sets of assorted knives,3192,Kilogram,7280,Number of item,"156,375"
82119100,Table knives having fixed blades,17380,Kilogram,191884,Number of item,"314,713"
82119200,"Butcher's knives, hunting knives & other knives having fixed blades",8459,Kilogram,367667,Number of item,"757,741"
82119300,Pocket & pen knives & other knives with folding blades,13536,Kilogram,466273,Number of item,"1,225,711"
82119400,Blades for knives of hd 8211.10 to 8211.94,37257,Kilogram,0,?,"1,470,518"
82119500,Handles of base metal,4812,Kilogram,0,?,"297,156"
82121000,Razors including safety razors & open blade type,167776,Kilogram,20638047,Number of item,"2,456,512"
82122000,"Safety razor blades, including razor blade blanks in strips",269675,Kilogram,340790128,Number of item,"13,602,070"
82129000,Parts of non-electric razors,43263,Kilogram,0,?,"2,001,788"
82130000,"Scissors, tailors' shears & similar shears, & blades therefor",55015,Kilogram,0,?,"1,094,891"
82141000,"Paper knives,letter openers,erasing knives,pencil sharpeners & blades",15505,Kilogram,0,?,"233,658"
82142000,Manicure/pedicure sets & instruments (including nail files),56251,Kilogram,0,?,"1,686,195"
82149000,"Kitchen chopper, cleavers & mincing knives & oth articles of cutlery",14752,Kilogram,0,?,"847,280"
82151000,Tableware sets containng ¡Ý one article plated with precious mtl,5872,Kilogram,0,?,"951,792"
82152000,Tableware sets not containing articles plated with precious metal,8298,Kilogram,0,?,"478,719"
